CustID,newPremHealth,newPremLife,newPremMotor,newPremWork,newPremHousehold,_SEGMENT_,Distance,EM_SEGMENT
5884,216.82,7,345.4,15.89,0,1,1.3286406771,1
5885,131.47,25.56,398.63,31.56,33.9,1,0.5101954629,1
5886,319.95,10.78,190.37,44.12,43.9,2,2.4110062541,2
5887,266.05,29.45,197.26,81.35,0,2,1.9645121873,2
5888,281.83,22.45,218.93,38.45,111.7,2,1.8322231574,2
5889,19.56,7,564.44,4,75,1,1.9751625393,1
5890,178.7,6,229.71,53.12,672.9,2,2.2762492614,2
5891,209.93,72.57,70.68,93.46,641.8,2,1.9256908465,2
5892,227.71,56.9,183.59,51.01,268.95,2,0.4495038159,2
5893,265.16,83.57,92.46,117.91,229.5,2,1.9180384772,2
5894,107.02,7,471.09,0,0,1,0.8917229609,1
5895,255.27,39.23,172.7,43.01,398.95,2,1.001824176,2
5896,325.95,56.01,158.14,51.01,39.45,2,2.0570094081,2
5897,294.5,77.68,138.47,40.23,170.6,2,1.5253724267,2
5898,173.7,169.81,120.8,55.9,368.95,2,2.9663406594,2
5899,207.15,30.45,308.06,30.34,25,1,1.3825063009,1
5900,122.58,4,371.07,50.23,310.6,1,1.4317187158,1
5901,164.81,57.79,261.16,82.57,108.35,2,1.469689613,2
5902,86.35,0,480.98,21.78,79.45,1,0.9545590087,1
5903,153.25,67.68,249.27,38.23,352.85,2,1.1545564509,2
5904,104.91,178.59,96.02,75.46,570.1,2,3.6942380493,2
5905,206.04,71.79,187.37,44.23,382.85,2,0.60080661,2
5906,184.7,37.34,375.07,0,0,1,1.1066496497,1
5907,248.49,36.34,249.38,26.67,160.6,2,1.5313660769,2
5908,130.47,22.67,416.3,0,137.8,1,0.534156533,1
5909,180.7,10.78,380.85,8.89,113.9,1,0.7481738179,1
5910,237.6,15.78,315.06,5.89,158.35,1,1.6436161534,1
5911,153.25,24.56,401.41,14.78,19.45,1,0.481780416,1
5912,145.25,82.46,274.94,67.57,13.9,2,1.9623842876,2
5913,141.47,4.78,411.19,29.67,49.45,1,0.5130728041,1
5915,98.24,25.56,487.09,8.89,70,1,0.8245939282,1
5916,264.16,50.01,202.37,52.9,162.8,2,1.1004856957,2
5917,71.79,154.03,71.57,185.37,456.2,2,4.6130884264,2
5918,122.58,43.23,340.73,52.01,222.25,1,1.4032848588,1
5919,165.03,13.78,239.38,167.03,0,2,3.4942017986,2
5920,159.03,52.9,299.5,31.45,255.6,2,1.4483275249,2
5921,234.49,9.89,316.06,19.78,94.45,1,1.5546670039,1
5922,146.36,79.46,204.15,101.02,320.05,2,1.4683568103,2
5923,189.48,122.69,155.14,57.9,358.95,2,1.6770585444,2
5924,175.81,9.89,271.05,90.35,310.05,2,1.7690824664,2
5925,60.9,9.89,508.43,2.89,14.45,1,1.3420888384,1
5926,273.05,30.34,218.93,64.01,53.35,2,1.7433370441,2
5927,149.36,12.67,316.17,59.68,315.05,1,1.7059957618,1
5928,101.13,5.89,460.31,5,113.9,1,0.7350703201,1
5929,176.59,20.67,340.51,7.67,57.8,1,0.8381482634,1
5931,299.39,8.89,264.05,5.89,23.9,1,2.5436056817,1
5932,163.81,14.67,293.61,87.24,43.35,1,2.0788493474,1
5933,178.7,63.79,298.5,17.67,106.7,1,1.6113400953,1
5934,75.57,78.57,275.72,51.12,585.1,2,2.3900197766,2
5935,195.37,37.34,343.73,1.89,13.35,1,1.2359622656,1
5936,93.35,4,491.87,5.89,14.45,1,1.0056336314,1
5937,118.8,2,453.53,10.89,59.45,1,0.6010388229,1
5938,180.7,30.56,211.93,75.46,476.2,2,1.2392459687,2
5939,288.5,7.78,225.6,26.45,148.35,2,2.1602536986,2
5940,65.9,6.89,511.32,0,0,1,1.3644574968,1
5941,269.94,32.45,245.6,16.67,222.25,2,1.7279343746,2
5943,136.47,8.89,189.59,134.47,627.9,2,2.9447731516,2
5944,122.8,87.46,282.72,20.78,396.2,2,1.9460493183,2
5945,60.01,87.46,240.6,122.91,544.55,2,2.9307407961,2
5946,239.49,118.69,62.9,93.35,427.85,2,2.0391178001,2
5947,172.92,5.78,393.74,5.89,78.35,1,0.7028403979,1
5948,243.6,50.01,261.27,21.78,211.7,2,1.4004302329,2
5949,190.37,29.34,329.95,34.56,23.9,1,1.165120101,1
5950,172.92,23.56,383.96,8.78,113.9,1,0.6538293006,1
5951,196.26,10.78,326.95,25.67,265.6,1,1.3734705247,1
5952,122.69,74.68,244.27,16.78,672.9,2,2.4208556298,2
5953,358.18,17.78,142.36,36.23,182.25,2,2.4679897529,2
5954,105.91,60.9,212.04,92.24,579.55,2,2.0556595951,2
5955,113.8,23.67,449.75,6.89,99.45,1,0.5214827975,1
5956,166.81,54.01,221.82,35.12,481.2,2,1.2373929255,2
5957,34.34,13.67,512.32,0,53.35,1,1.6123035393,1
5958,202.15,0,355.4,18.78,88.9,1,1.1180258324,1
5959,218.04,103.02,139.36,80.46,170.6,2,1.4560671233,2
5960,209.15,2,352.29,17.89,58.35,1,1.1954919107,1
5961,185.59,48.12,245.38,113.91,0,2,2.1780585746,2
5962,231.71,5,273.83,44.23,201.15,2,1.8163479228,2
5963,173.81,11.78,314.95,30.34,210.6,1,1.125303808,1
5964,275.83,121.8,116.69,0,248.95,2,2.4960731414,2
5965,252.16,37.23,247.49,18.56,212.25,2,1.5675685597,2
5966,168.81,7,379.74,5.78,98.9,1,0.6717860299,1
5967,193.37,116.8,72.79,99.24,604,2,2.3644918289,2
5968,106.13,35.34,399.41,11.78,132.25,1,0.6477344368,1
5969,106.91,22.56,411.19,27.56,43.35,1,0.5029933736,1
5970,158.14,21.67,330.84,65.9,131.7,1,1.4606774658,1
5971,210.93,64.79,271.05,24.67,57.8,2,1.7277697186,2
5972,139.25,27.56,394.63,31.56,5,1,0.6237668349,1
5973,165.81,44.12,266.94,39.23,219.5,2,1.2775926325,2
5974,71.79,99.24,317.95,99.13,0,2,3.0079899783,2
5975,119.69,17.56,382.74,19.56,157.25,1,0.410737219,1
5976,175.81,74.68,334.84,25.67,0,1,1.7845997424,1
5977,46.12,12.67,493.87,19.67,53.35,1,1.346053018,1
5978,206.15,16.67,276.83,42.12,266.15,2,1.4980240357,2
5979,266.94,6.78,244.38,4.78,170.6,1,2.2661585466,1
5980,168.81,24.67,396.74,6.78,0,1,0.7347023959,1
5981,116.91,74.57,233.49,95.24,333.95,2,1.6611451109,2
5982,147.36,129.58,72.79,14.78,1128,2,4.5212152695,2
5983,138.47,31.45,405.3,9,0,1,0.6088208948,1
5984,162.81,25.56,298.61,25.67,0,1,1.0526055429,1
5985,324.95,36.34,167.92,37.45,251.7,2,1.7873152524,2
5986,104.91,16.56,362.07,53.01,236.7,1,1.2695192532,1
5987,64.68,0,506.43,0,0,1,1.4019403752,1
5988,145.25,154.25,127.69,130.47,216.7,2,3.2555095747,2
5989,217.04,141.25,176.7,48.12,0,2,2.6382659632,2
5990,302.28,32.45,196.26,19.67,166.7,2,1.9428411292,2
5991,179.59,16.56,323.84,34.34,97.8,1,1.0028538679,1
5992,124.58,22.45,395.74,13.67,77.8,1,0.2175678821,1
5993,250.38,9.89,300.5,10.67,82.8,1,1.8035038271,1
5994,263.16,22.67,293.61,18.78,0,1,2.0116974596,1
5995,209.15,75.68,250.49,65.01,48.9,2,1.4567963993,2
5996,100.13,24.67,407.52,30.34,111.7,1,0.5945571155,1
5997,300.28,76.46,91.35,35.34,332.85,2,1.5690864113,2
5998,56.9,26.45,472.31,16.67,48.35,1,1.1670436735,1
5999,109.91,1.89,447.53,10.78,68.9,1,0.6171022674,1
6000,176.81,55.01,167.81,173.92,196.7,2,3.0549590081,2
6001,267.94,31.34,230.71,31.23,73.35,2,1.8281418304,2
6002,193.26,32.45,325.84,19.56,0,1,1.1811764235,1
6003,130.47,24.67,421.19,14.89,93.9,1,0.2397614048,1
6004,290.72,66.79,82.46,92.24,363.95,2,1.5294983737,2
6005,89.46,9.89,487.76,3.89,0,1,1.0156016621,1
6006,235.71,102.13,126.58,75.57,290.05,2,1.2626210269,2
6007,178.7,91.35,145.25,64.9,619.55,2,1.6828776651,2
6008,215.04,40.34,236.49,72.79,236.7,2,0.8563210404,2
6009,246.38,16.67,244.49,7.67,343.95,2,1.9470323791,2
6010,195.48,30.56,368.29,23.78,84.45,1,0.9870532235,1
6011,278.72,50.12,180.48,41.23,87.25,2,1.5518725813,2
6012,82.46,5.78,492.98,0,33.9,1,1.1070067133,1
6013,106.91,32.45,232.71,107.13,514,2,2.2378811734,2
6014,184.59,177.81,119.69,18.45,487.3,2,3.4207993396,2
6015,113.91,46.12,397.63,20.78,172.8,1,0.905853305,1
6016,199.37,47.23,259.05,79.68,48.35,2,1.5662523752,2
6017,127.47,1,436.86,17.78,0,1,0.6392792381,1
6018,223.93,85.46,80.35,132.58,373.4,2,2.1303764047,2
6020,113.91,19.56,410.52,22.45,137.8,1,0.3703215811,1
6021,81.46,0,478.87,16.67,0,1,1.0651674425,1
6022,202.15,58.01,219.82,56.9,185.6,2,0.7562355343,2
6023,50.9,4.78,477.09,0.89,211.7,1,1.448482973,1
6024,102.02,0,459.53,26.56,49.45,1,0.7864031657,1
6026,158.92,113.8,181.59,78.46,241.15,2,1.684539605,2
6027,37.34,25.56,551.77,0,49.45,1,1.7629622317,1
6028,204.04,64.79,189.48,42.01,388.4,2,0.6110620414,2
6029,118.91,0,453.42,17.78,0,1,0.7291472547,1
6030,79.46,20.67,466.31,8.78,13.9,1,0.9386772508,1
6031,190.48,77.57,243.27,8.67,314.5,2,1.5507321806,2
6033,113.02,10.89,474.2,4,89.45,1,0.68681595,1
6034,293.39,0,187.48,59.68,172.25,2,2.076890931,2
6035,108.13,0.89,452.64,0.78,58.35,1,0.7816171611,1
6036,42.34,12.89,549.88,3,0,1,1.7164234363,1
6037,151.14,12.78,384.74,18.56,0,1,0.5294847301,1
6038,193.37,29.56,319.84,9.78,142.25,1,1.1512865894,1
6039,222.82,29.56,289.72,16.78,240.6,2,1.7018352675,2
6040,227.82,14.78,258.27,41.12,225.05,2,1.5452025796,2
6041,258.27,22.67,61.79,152.92,366.75,2,2.8312562831,2
6042,133.36,140.47,121.58,53.23,661.8,2,2.8807199456,2
6043,325.95,67.79,101.91,78.68,98.35,2,2.0092764981,2
6044,137.58,22.67,422.3,22.78,103.9,1,0.2626095083,1
6045,255.16,85.35,160.81,63.79,34.45,2,1.6257909489,2
6046,141.47,11.78,423.97,9.89,54.45,1,0.3398512742,1
6047,287.5,57.9,177.59,52.23,113.9,2,1.4322719716,2
6048,75.68,0,503.65,20.78,0,1,1.2223410631,1
6049,139.25,20.56,364.18,26.45,77.8,1,0.4258403859,1
6050,193.48,117.69,94.24,42.12,667.35,2,2.3590548086,2
6051,349.4,0,201.37,7.78,122.25,2,2.9800368835,2
6052,266.16,45.23,244.49,40.34,153.35,2,1.3609060444,2
6053,144.36,1,436.86,0,0,1,0.797641814,1
6054,176.81,80.57,146.36,82.57,602.9,2,1.6026961851,2
6055,157.14,60.9,372.07,12.89,50,1,1.253739823,1
6057,110.8,24.56,404.41,12.78,107.25,1,0.3759866466,1
6058,207.15,18.56,320.84,0,103.35,1,1.2865653234,1
6059,266.16,53.12,89.35,59.68,644,2,1.8062576361,2
6060,33.34,0,546.77,0,65,1,1.8162392931,1
6061,173.7,9.89,318.95,0,323.4,1,1.4893735706,1
6062,234.49,2,244.6,52.12,373.95,2,1.6903035474,2
6063,30.34,0.89,479.87,28.45,87.25,1,1.563528577,1
6064,277.72,122.69,60.79,109.02,53.9,2,2.7249644158,2
6065,139.25,22.67,384.63,28.67,78.9,1,0.388674933,1
6066,131.47,53.12,368.18,50.23,0,1,1.3827752729,1
6067,213.93,95.35,176.81,73.79,275.6,2,0.9825674982,2
6068,231.82,33.45,297.39,28.67,83.35,1,1.6637033372,1
6069,110.91,14.67,417.19,16.89,206.7,1,0.6335638915,1
6070,338.73,59.79,56.79,24.56,461.2,2,2.2508161331,2
6071,200.26,30.34,327.84,0,48.35,1,1.2496918447,1
6072,166.03,60.01,260.94,69.9,215.6,2,1.0412148843,2
6073,113.91,13.78,385.74,43.23,266.15,1,1.1208759413,1
6074,59.79,8.89,488.76,16.67,69.45,1,1.1754415347,1
6075,230.6,6.78,277.83,16.56,201.15,1,1.7514776722,1
6076,282.72,27.45,253.27,1.78,0,1,2.423577582,1
6077,128.47,60.9,319.95,51.01,43.35,1,1.6124260969,1
6078,130.69,4.89,447.75,15.78,38.9,1,0.5059168056,1
6079,290.5,17.78,201.37,81.57,123.9,2,1.8950994531,2
6080,43.23,0,555.77,0,15,1,1.7939179412,1
6081,82.46,15.67,472.09,6.78,0,1,0.9670227675,1
6083,195.26,23.45,313.95,19.56,43.35,1,1.1372048029,1
6084,80.57,10.89,468.09,20.67,0,1,0.9485331119,1
6085,160.14,4.89,408.52,14.78,98.35,1,0.5053410474,1
6086,103.02,12.67,442.64,3.89,68.35,1,0.6073332668,1
6089,78.68,64.68,251.16,66.68,609,2,2.3171676348,2
6090,171.92,54.12,259.05,29.23,408.4,2,1.2414195437,2
6091,122.69,63.9,332.95,16.56,319.5,1,1.7442374527,1
6092,170.92,1.89,417.3,13.89,29.45,1,0.7267604431,1
6093,147.36,142.36,251.38,41.23,78.35,2,2.703121204,2
6094,185.59,84.35,99.13,54.12,904.05,2,2.8837347905,2
6095,258.05,70.57,183.48,38.12,63.9,2,1.5250755362,2
6096,183.7,42.34,345.73,22.78,176.7,1,1.1572496396,1
6097,309.17,29.56,106.13,37.12,505.1,2,1.9479254887,2
6098,77.57,17.78,461.2,18.78,43.35,1,0.866662727,1
6099,181.59,61.9,256.05,48.9,192.8,2,1.000689276,2
6100,90.24,15.67,457.53,7.67,0,1,0.8353821035,1
6101,220.04,80.46,267.94,11.56,74.45,2,1.9466377816,2
6102,145.25,25.56,407.52,14.78,43.35,1,0.3625092366,1
6103,214.93,10.78,144.47,65.79,720.15,2,2.3037928286,2
6104,176.81,65.9,218.93,106.13,271.15,2,1.3288488871,2
6105,50.01,0,518.21,11.89,19.45,1,1.500908229,1
6106,212.93,25.56,339.62,18.78,33.35,1,1.250956262,1
6107,275.94,71.57,194.26,23.67,127.8,2,1.6225908562,2
6108,155.03,65.9,187.59,100.02,457.3,2,1.427180808,2
6109,187.48,92.35,155.14,3.89,725.7,2,2.5751949448,2
6110,86.35,6.89,462.42,17.56,3.9,1,0.8849132896,1
6111,238.6,54.01,125.8,73.68,629.55,2,1.5658085792,2
6112,39.12,2,541.99,3,0,1,1.7532072119,1
6113,136.36,23.45,397.63,21.56,35,1,0.3347851401,1
6114,201.15,18.78,335.62,19.67,3.9,1,1.148832008,1
6115,101.02,17.67,266.83,83.24,486.2,2,2.2224984727,2
6116,40.23,3,540.88,9.89,70,1,1.6531688281,1
6117,103.13,62.79,365.18,53.01,49.45,1,1.6188261669,1
6118,248.27,23.45,286.83,21.56,29.45,1,1.8412424736,1
6119,277.83,4.78,232.82,24.56,235.05,2,2.0587811874,2
6120,98.24,0,470.09,12,118.9,1,0.8237249548,1
6122,64.79,19.56,454.42,26.67,107.8,1,1.010214671,1
6123,313.28,45.12,139.47,24.67,357.3,2,1.7392992999,2
6124,278.72,71.57,98.02,68.79,359.5,2,1.1420990308,2
6125,165.92,0,298.5,71.57,300.6,2,1.9731232508,2
6126,76.46,0,498.87,7,53.9,1,1.1590533559,1
6127,227.71,64.9,157.92,16.56,579.55,2,1.6945670586,2
6128,164.92,8.78,386.63,0,18.35,1,0.7611600308,1
6129,275.83,20.56,111.91,93.24,352.3,2,1.6903022297,2
6131,223.82,66.68,62.01,157.25,546.2,2,2.8664371623,2
6132,281.61,109.02,25.34,68.57,437.85,2,2.0361433949,2
6133,290.61,53.01,153.14,38.12,305.05,2,1.2431007562,2
6134,212.93,55.9,189.37,58.9,288.95,2,0.2526054082,2
6135,232.6,17.78,270.83,42.23,52.8,1,1.8290809763,1
6136,237.49,20.67,209.93,58.01,224.5,2,1.2429679413,2
6137,220.04,27.45,299.5,23.56,72.25,1,1.4732486084,1
6138,146.25,12.67,405.41,2,48.35,1,0.4946145587,1
6139,143.25,157.14,100.13,35.23,701.25,2,3.3597517462,2
6140,145.14,16.78,399.52,5.78,3.9,1,0.530359321,1
6141,230.82,26.45,234.71,60.9,170.6,2,1.2640984117,2
6142,55.9,25.56,527.21,0,0,1,1.5169453373,1
6143,113.02,7.89,459.31,0,0,1,0.8104966371,1
6144,37.23,0,541.99,0,50,1,1.7628861334,1
6145,332.73,69.79,103.91,10.89,323.95,2,2.1718357656,2
6146,199.37,67.79,232.6,52.01,166.15,2,0.9181363685,2
6147,241.38,21.56,117.8,159.25,320.05,2,2.835376577,2
6148,263.05,11.67,240.6,60.01,153.35,2,1.7364969254,2
6149,152.03,0,397.41,0,44.45,1,0.7261809996,1
6150,303.28,137.47,132.47,0,78.9,2,3.0975990319,2
6151,200.15,39.34,243.49,30.23,344.5,2,1.1214755371,2
6152,186.37,21.67,330.84,8.67,197.25,1,1.0923037502,1
6153,94.35,4,439.97,21.45,206.15,1,0.8712152138,1
6154,74.68,3.89,499.76,7.78,4.45,1,1.1938964288,1
6155,299.5,29.45,140.36,63.9,408.4,2,1.5110276147,2
6156,182.59,26.56,368.29,11.78,18.9,1,0.859652795,1
6157,205.26,9.78,361.07,0,0,1,1.2273131946,1
6158,177.7,78.57,219.04,44.34,411.2,2,0.9339390413,2
6159,122.69,90.24,330.95,18.78,201.7,1,2.090871625,1
6160,120.69,23.45,413.3,19.78,0,1,0.4797075522,1
6161,100.13,92.24,213.82,129.8,335.05,2,2.5041233086,2
6162,45.01,0,538.1,0,0,1,1.7124086638,1
6163,209.15,22.56,309.17,4.89,141.15,1,1.3453248561,1
6165,97.24,0,475.98,12.89,54.45,1,0.8566457251,1
6166,28.45,5.89,557.66,0,0,1,1.9241073221,1
6167,219.04,40.12,208.04,118.02,23.9,2,2.1410764842,2
6168,226.71,2.89,315.17,12.56,138.35,1,1.5223033132,1
6169,332.84,42.34,167.81,33.23,53.35,2,2.2432804314,2
6170,115.69,10.89,446.64,1.89,34.45,1,0.6248237328,1
6171,188.37,59.79,218.82,55.01,275.05,2,0.5339498703,2
6174,292.39,0,247.38,10.67,118.35,1,2.5233589468,1
6175,69.79,8.89,512.54,0,48.9,1,1.2738233621,1
6176,99.02,22.45,403.41,13.56,147.8,1,0.5515188817,1
6178,170.7,8.78,354.29,6.67,127.8,1,0.7666418951,1
6179,164.81,7.89,370.07,16.56,92.8,1,0.5763089439,1
6180,312.17,57.01,144.36,30.34,131.15,2,1.8344227897,2
6181,61.79,9.89,506.43,6,14.45,1,1.3042423659,1
6182,165.03,0,260.27,29.67,855.15,2,3.2027262751,2
6183,169.81,63.9,248.27,16.78,536.2,2,1.7116382923,2
6184,41.12,2.89,532.1,0,59.45,1,1.6591689989,1
6185,228.82,81.57,269.94,18.78,45,2,1.9388894879,2
6186,80.35,6,496.87,7.89,34.45,1,1.0747398131,1
6187,166.92,49.12,362.18,14.89,0,1,1.1084675759,1
6188,65.79,20.56,466.2,9.89,57.8,1,1.0294797025,1
6189,111.91,9.89,466.42,10.89,0,1,0.7154884869,1
6190,149.36,30.45,359.18,0,255.6,1,1.0639921113,1
6191,170.81,34.23,360.29,17.78,54.45,1,0.7924462115,1
6192,209.04,16.56,261.05,91.46,59.45,2,1.9891845744,2
6193,284.72,16.78,225.82,17.56,146.15,2,2.1094892791,2
6194,68.79,18.78,439.64,16.56,161.15,1,0.9507766195,1
6195,296.39,101.02,117.8,44.34,176.7,2,1.8092804031,2
6196,101.02,36.23,330.73,32.23,319.5,1,1.4477039003,1
6197,120.69,22.67,422.3,22.78,113.35,1,0.3068956958,1
6198,176.7,37.34,287.61,68.68,132.8,2,1.4651808448,2
6199,165.92,52.12,316.28,27.56,160.6,1,1.3125901789,1
6200,205.04,0,335.73,20.78,147.25,1,1.2434302417,1
6201,289.61,0,193.26,70.9,226.15,2,1.9896086413,2
6202,135.58,81.46,245.27,53.9,303.4,2,1.2931768404,2
6203,117.69,63.9,190.37,162.92,265.6,2,2.9716926287,2
6204,231.82,9.78,287.5,8,195.05,1,1.7223364929,1
6205,102.24,7.89,440.75,25.56,157.8,1,0.6634045771,1
6206,153.25,37.34,382.74,13.78,49.45,1,0.6660557861,1
6207,53.01,0,524.21,13.89,0,1,1.5163821574,1
6208,112.8,117.91,168.92,87.46,594.55,2,2.4790135807,2
6209,128.69,77.46,297.28,35.34,156.15,2,1.8338703179,2
6210,160.92,60.01,279.61,59.9,107.8,2,1.4528929708,2
6211,366.07,11.78,139.25,49.23,18.35,2,2.8704348298,2
6212,105.91,24.67,444.64,14.89,123.9,1,0.5266447117,1
6213,69.79,18.78,467.09,18.56,98.9,1,0.9556989503,1
6214,99.02,0.89,457.42,19.78,0,1,0.8382342686,1
6215,80.57,0,490.98,3.78,68.9,1,1.1040152164,1
6216,216.93,21.56,250.16,25.67,491.75,2,1.6836281504,2
6217,23.56,0,558.55,10,0,1,1.9632258388,1
6218,42.12,2,543.99,0,55,1,1.709562841,1
6219,74.46,82.35,343.51,10.89,293.95,1,2.1836920693,1
6220,159.14,23.56,396.74,34.56,15,1,0.7033387923,1
6221,116.8,5.89,451.53,0,79.45,1,0.6697695738,1
6222,74.46,0.89,495.76,6.89,9.45,1,1.2016798317,1
6223,194.48,97.24,241.6,44.01,77.8,2,1.6576485581,2
6224,189.48,9.89,361.4,32.56,38.35,1,0.9850490937,1
6225,266.05,31.45,259.16,26.45,40,2,2.0273207148,2
6226,116.91,42.34,388.63,33.23,44.45,1,0.8505999586,1
6227,175.7,37.34,292.39,36.23,177.25,1,1.342160954,1
6229,216.04,14.67,338.62,16.89,43.35,1,1.2632000036,1
6230,224.82,65.9,241.38,19.78,216.15,2,1.2999407704,2
6231,114.02,80.46,233.82,82.57,480.65,2,1.7421614395,2
6232,135.58,88.46,275.05,12.67,491.2,2,2.0808437937,2
6233,210.15,5.78,339.73,0.89,82.25,1,1.2796655418,1
6234,137.58,99.13,97.02,133.36,579,2,2.725566615,2
6235,145.25,15.67,191.26,145.25,363.4,2,2.6773960627,2
6236,185.59,3.89,351.4,28.56,117.8,1,0.9621346864,1
6237,87.24,29.56,392.74,50.12,236.7,1,1.3084700574,1
6238,48.23,0,539.77,9,60,1,1.59590388,1
6239,215.93,0,285.72,29.45,304.5,1,1.8588126644,1
6240,219.82,44.12,270.94,8.67,161.7,1,1.7694288222,1
6241,198.15,9.89,241.49,76.79,398.95,2,1.5367715626,2
6242,72.57,89.46,268.83,69.57,397.85,2,2.1806053278,2
6243,215.82,12.78,309.28,0.89,271.15,1,1.6592956104,1
6244,118.69,11.89,440.75,0,38.9,1,0.611183687,1
6245,122.8,16.78,423.08,5.89,62.8,1,0.3640564185,1
6246,200.15,12.78,281.61,64.01,192.25,2,1.625425587,2
6247,106.13,5,463.42,6.67,53.9,1,0.7130324401,1
6248,300.5,88.46,196.48,17.89,78.35,2,2.1312208946,2
6249,136.47,123.8,190.48,33.23,500.1,2,2.2424419635,2
6250,243.38,38.34,249.38,28.45,172.25,2,1.4327681543,2
6251,119.69,28.34,302.17,103.13,108.9,2,2.3304947293,2
6252,288.5,22.45,238.49,7.89,8.9,1,2.5049282767,1
6253,69.57,0.89,500.65,10.89,50,1,1.2044937332,1
6254,255.38,15.78,298.5,29.67,97.8,1,1.8815528118,1
6255,69.68,12.67,468.31,44.34,0,1,1.2683125618,1
6256,171.81,33.45,324.84,7.78,295.05,1,1.3658547588,1
6257,184.7,21.67,349.29,11.67,93.35,1,0.8538478468,1
6258,251.38,18.67,271.83,45.23,0,1,2.0820392314,1
6259,30.45,7,558.55,0,0,1,1.9044186476,1
6260,245.49,34.45,286.61,17.78,28.9,1,1.8570648436,1
6261,264.16,7.78,289.61,18.67,28.9,1,2.0226160439,1
6262,245.27,40.23,211.04,23.34,270.6,2,1.2665877646,2
6263,125.58,15.67,385.74,8.78,206.15,1,0.6245462796,1
6264,158.14,128.47,203.26,68.79,216.7,2,2.0103593913,2
6265,83.35,73.57,270.94,151.25,13.9,2,3.3675115044,2
6266,90.24,5.89,468.09,9.78,0,1,0.9094541839,1
6267,181.7,0,380.85,0.78,0,1,1.0239191206,1
6268,219.93,18.56,331.95,5.67,19.45,1,1.3856152323,1
6269,174.81,14.78,237.6,130.36,107.25,2,2.5085605359,2
6270,262.94,36.45,219.82,24.56,251.15,2,1.4154693788,2
6272,245.38,63.9,197.37,35.56,388.95,2,0.8536975649,2
6273,177.81,9.78,279.83,72.79,293.95,2,1.6551525003,2
6274,263.05,4.78,294.61,0,13.35,1,2.0653369549,1
6275,118.91,16.67,427.97,16.67,128.9,1,0.306244379,1
6276,292.61,57.9,96.24,67.57,318.95,2,1.2603595257,2
6277,118.91,51.01,382.85,15.89,116.7,1,0.9418637711,1
6278,164.92,20.67,305.28,81.35,18.35,1,1.9284847376,1
6279,261.16,31.45,264.05,17.67,103.35,2,1.9550535515,2
6280,50.9,2,522.32,0,0,1,1.5766484367,1
6281,103.13,125.69,188.59,34.34,771.8,2,3.1620753586,2
6282,92.35,28.34,388.74,35.34,216.7,1,0.9905185203,1
6283,120.69,20.67,417.08,6.78,18.9,1,0.4675296073,1
6284,110.02,40.23,417.19,13.78,23.9,1,0.7532672166,1
6285,162.81,25.56,399.41,16.67,77.25,1,0.4794066937,1
6286,73.57,13.78,408.3,50.01,132.25,1,1.185084061,1
6287,217.04,8.78,340.51,0,88.9,1,1.3470279771,1
6288,292.39,35.34,152.14,19.78,511.75,2,1.892616959,2
6289,80.35,6,449.64,17.89,226.15,1,1.0462766164,1
6290,52.12,5,546.88,0,75,1,1.6073988833,1
6291,127.47,90.24,233.71,115.91,77.8,2,2.3447156696,2
6292,183.48,82.35,220.71,28.56,294.5,2,1.1518672549,2
6293,343.51,41.34,136.47,38.12,72.8,2,2.2922160566,2
6294,230.71,35.45,307.17,0.89,53.9,1,1.6667843118,1
6295,374.85,29.56,108.8,13.67,305.6,2,2.6994605928,2
6296,188.59,99.13,96.24,68.68,671.8,2,2.0517557326,2
6297,157.03,11.89,424.19,0,74.45,1,0.5988015309,1
6298,257.27,0,322.06,11.89,84.45,1,1.8657358199,1
6299,105.13,7,480.09,0,29.45,1,0.8876946446,1
6300,75.57,16.78,490.98,16.78,68.9,1,0.9946163547,1
6301,173.7,20.56,366.07,14.67,30,1,0.7058313275,1
6303,324.95,36.34,167.92,37.45,251.7,2,1.7873152524,2
6304,178.7,14.78,329.95,6.89,338.4,1,1.4814553768,1
6305,155.03,8.89,409.19,5,69.45,1,0.50437569,1
6306,54.9,9.89,514.32,25.67,89.45,1,1.3494647324,1
6307,193.37,7.89,361.29,28.67,23.9,1,1.0211374225,1
6308,112.91,110.91,176.59,47.23,656.8,2,2.4735663809,2
6309,219.82,37.34,278.61,19.45,123.9,1,1.62893676,1
6310,251.38,59.79,156.03,99.02,69.45,2,1.654351516,2
6311,104.13,6.89,486.09,9.89,0,1,0.8838786772,1
6312,232.71,2,192.48,43.34,712.35,2,2.4562842254,2
6313,206.26,40.34,260.05,45.23,141.15,2,1.2670257858,2
6314,228.6,23.56,264.16,48.12,157.8,2,1.4717200018,2
6315,148.14,63.79,284.61,45.01,196.7,2,1.3932865507,2
6316,260.27,40.23,165.92,59.79,363.95,2,0.8633802233,2
6317,138.47,12.67,417.3,14.67,9.45,1,0.4117097292,1
6318,162.81,65.68,232.49,11.78,436.75,2,1.6100097406,2
6319,266.16,22.45,215.93,32.34,225.6,2,1.5569085977,2
6320,171.7,6,390.74,23.78,0,1,0.7675621151,1
6321,224.93,171.81,70.57,26.56,396.2,2,3.1967662094,2
6322,45.01,16.78,494.65,16.78,9.45,1,1.3953821962,1
6323,182.48,0,385.96,3.89,113.35,1,0.9099566631,1
